#1
double tab1(8760,5)
4680	0.0000	0.5500	0.3635	0.0000
4681	0.0000	0.6906	0.4564	0.0000
4682	0.0000	0.5312	0.3510	0.0000
4683	0.0000	0.5297	0.3500	0.0000
4684	0.0000	0.6201	0.4098	0.0000
4685	0.0000	0.6441	0.4257	0.0000
4686	0.0000	0.6805	0.4497	0.0000
4687	0.0000	0.5610	0.3708	0.0000
4688	0.0000	0.5007	0.3309	0.0000
4689	0.0000	0.6928	0.4578	0.0000
4690	0.0000	0.7450	0.4923	0.0000
4691	0.0000	0.7211	0.4765	0.0000
4692	0.0000	0.8308	0.5490	0.0000
4693	0.0000	0.7263	0.4800	0.0000
4694	0.0000	0.6575	0.4345	0.0000
4695	0.0000	0.6142	0.4059	0.0000
4696	0.0000	0.5668	0.3746	0.0000
4697	0.0000	0.6082	0.4019	0.0000
4698	0.0000	0.6244	0.4126	0.0000
4699	0.0000	0.8401	0.5551	0.0000
4700	0.0000	0.6363	0.4205	0.0000
4701	0.0000	0.5344	0.3532	0.0000
4702	0.0000	0.6593	0.4357	0.0000
4703	0.0000	0.4920	0.3251	0.0000
4704	0.0000	0.8791	0.5809	0.0000
4705	0.0000	0.6416	0.4240	0.0000
4706	0.0000	0.8026	0.5304	0.0000
4707	0.0000	0.6758	0.4466	0.0000
4708	0.0000	0.5955	0.3935	0.0000
4709	0.0000	0.7424	0.4906	0.0000
4710	0.0000	1.8022	0.3970	0.0000
4711	0.0459	3.7758	4.2916	2.2080
4712	0.0294	2.4150	2.7449	1.4123
4713	0.1224	9.8104	4.2887	1.1033
4714	0.1022	8.1893	3.5800	0.9210
4715	0.0496	4.0814	4.6389	4.7736
4716	0.0402	3.3032	3.7544	3.8633
4717	0.0869	6.9690	3.0466	0.7837
4718	0.1141	9.1454	3.9980	1.0285
4719	0.0529	4.3522	4.9467	2.5451
4720	0.0497	4.0886	4.6471	2.3910
4721	0.0000	1.9720	0.4344	0.0000
4722	0.0000	0.6299	0.4163	0.0000
4723	0.0000	0.7069	0.4671	0.0000
4724	0.0000	0.6803	0.4496	0.0000
4725	0.0000	0.7354	0.4859	0.0000
4726	0.0000	0.6914	0.4569	0.0000
4727	0.0000	0.7201	0.4759	0.0000
4728	0.0000	0.9743	0.6438	0.0000
4729	0.0000	0.8830	0.5835	0.0000
4730	0.0000	0.4541	0.3001	0.0000
4731	0.0000	0.5724	0.3783	0.0000
4732	0.0000	0.6650	0.4395	0.0000
4733	0.0000	0.5890	0.3893	0.0000
4734	0.0000	1.7131	0.3774	0.0000
4735	0.0357	2.9329	3.3336	1.7152
4736	0.0455	3.7374	4.2480	2.1856
4737	0.1097	8.7971	3.8457	0.9893
4738	0.1318	10.5615	4.6170	1.1878
4739	0.0594	4.8818	5.5487	5.7097
4740	0.0264	2.1715	2.4682	2.5398
4741	0.0903	7.2342	3.1625	0.8136
4742	0.0869	6.9617	3.0433	0.7829
4743	0.0476	3.9093	4.4433	2.2861
4744	0.0634	5.2124	5.9245	3.0482
4745	0.0000	1.9375	0.4268	0.0000
4746	0.0000	0.8858	0.5854	0.0000
4747	0.0000	0.6585	0.4352	0.0000
4748	0.0000	0.8187	0.5410	0.0000
4749	0.0000	0.8864	0.5858	0.0000
4750	0.0000	0.7812	0.5162	0.0000
4751	0.0000	0.7026	0.4643	0.0000
4752	0.0000	0.7664	0.5065	0.0000
4753	0.0000	0.8290	0.5478	0.0000
4754	0.0000	0.5164	0.3412	0.0000
4755	0.0000	0.7856	0.5191	0.0000
4756	0.0000	0.4381	0.2895	0.0000
4757	0.0000	0.6348	0.4195	0.0000
4758	0.0000	1.7108	0.3768	0.0000
4759	0.0521	4.2833	4.8684	2.5049
4760	0.0376	3.0885	3.5104	1.8061
4761	0.1160	9.3019	4.0664	1.0461
4762	0.1061	8.5024	3.7169	0.9562
4763	0.0508	4.1749	4.7453	4.8830
4764	0.0333	2.7350	3.1086	3.1988
4765	0.0837	6.7123	2.9343	0.7549
4766	0.1061	8.5066	3.7187	0.9567
4767	0.0488	4.0150	4.5634	2.3479
4768	0.0369	3.0323	3.4465	1.7733
4769	0.0000	2.2854	0.5034	0.0000
4770	0.0000	0.8420	0.5564	0.0000
4771	0.0000	0.5943	0.3927	0.0000
4772	0.0000	0.7864	0.5197	0.0000
4773	0.0000	0.6541	0.4323	0.0000
4774	0.0000	0.6783	0.4483	0.0000
4775	0.0000	0.6299	0.4163	0.0000
4776	0.0000	0.7934	0.5243	0.0000
4777	0.0000	0.5736	0.3791	0.0000
4778	0.0000	0.5136	0.3394	0.0000
4779	0.0000	0.7529	0.4975	0.0000
4780	0.0000	0.6236	0.4121	0.0000
4781	0.0000	0.7803	0.5157	0.0000
4782	0.0000	2.3600	0.5198	0.0000
4783	0.0430	3.5378	4.0211	2.0689
4784	0.0452	3.7165	4.2242	2.1734
4785	0.0814	6.5213	2.8508	0.7334
4786	0.1262	10.1171	4.4228	1.1378
4787	0.0391	3.2109	3.6495	3.7554
4788	0.0476	3.9157	4.4507	4.5798
4789	0.1240	9.9403	4.3455	1.1179
4790	0.1094	8.7697	3.8337	0.9862
4791	0.0299	2.4575	2.7932	1.4371
4792	0.0487	4.0000	4.5464	2.3392
4793	0.0000	2.4367	0.5367	0.0000
4794	0.0000	0.6346	0.4194	0.0000
4795	0.0000	0.5663	0.3742	0.0000
4796	0.0000	0.6531	0.4316	0.0000
4797	0.0000	0.6758	0.4466	0.0000
4798	0.0000	0.5925	0.3915	0.0000
4799	0.0000	0.6295	0.4160	0.0000
4800	0.0000	0.5684	0.3756	0.0000
4801	0.0000	0.7137	0.4716	0.0000
4802	0.0000	0.8593	0.5679	0.0000
4803	0.0000	0.4812	0.3180	0.0000
4804	0.0000	0.5951	0.3933	0.0000
4805	0.0000	0.3805	0.2515	0.0000
4806	0.0000	1.5644	0.3446	0.0000
4807	0.0386	3.1731	3.6066	1.8556
4808	0.0329	2.7064	3.0761	1.5827
4809	0.1120	8.9801	3.9257	1.0099
4810	0.0892	7.1530	3.1270	0.8044
4811	0.0299	2.4575	2.7933	2.8743
4812	0.0347	2.8521	3.2417	3.3358
4813	0.1311	10.5060	4.5928	1.1815
4814	0.0853	6.8409	2.9906	0.7693
4815	0.0614	5.0468	5.7362	2.9513
4816	0.0456	3.7528	4.2655	2.1946
4817	0.0000	1.6662	0.3670	0.0000
4818	0.0000	0.6328	0.4182	0.0000
4819	0.0000	0.5910	0.3906	0.0000
4820	0.0000	0.5600	0.3701	0.0000
4821	0.0000	0.5477	0.3620	0.0000
4822	0.0000	0.5788	0.3825	0.0000
4823	0.0000	0.7022	0.4640	0.0000
4824	0.0000	0.7047	0.4657	0.0000
4825	0.0000	0.3366	0.2224	0.0000
4826	0.0000	0.7214	0.4767	0.0000
4827	0.0000	0.7721	0.5103	0.0000
4828	0.0000	0.5799	0.3832	0.0000
4829	0.0000	0.6971	0.4607	0.0000
4830	0.0000	0.2852	0.1885	0.0000
4831	0.0000	0.7293	0.4820	0.0000
4832	0.0000	0.5860	0.3873	0.0000
4833	0.0000	0.5842	0.3861	0.0000
4834	0.0000	0.6656	0.4399	0.0000
4835	0.0000	0.6970	0.4606	0.0000
4836	0.0000	0.7643	0.5051	0.0000
4837	0.0000	0.6986	0.4616	0.0000
4838	0.0000	0.9380	0.6199	0.0000
4839	0.0000	0.7229	0.4777	0.0000
4840	0.0000	0.7316	0.4835	0.0000
4841	0.0000	0.5372	0.3550	0.0000
4842	0.0000	0.6169	0.4076	0.0000
4843	0.0000	0.6559	0.4334	0.0000
4844	0.0000	0.7643	0.5050	0.0000
4845	0.0000	0.5389	0.3561	0.0000
4846	0.0000	0.4022	0.2658	0.0000
4847	0.0000	0.6050	0.3998	0.0000
4848	0.0000	0.6478	0.4281	0.0000
4849	0.0000	0.6316	0.4174	0.0000
4850	0.0000	0.7229	0.4777	0.0000
4851	0.0000	0.9019	0.5960	0.0000
4852	0.0000	0.5440	0.3595	0.0000
4853	0.0000	0.4327	0.2859	0.0000
4854	0.0000	0.4400	0.2907	0.0000
4855	0.0000	0.5664	0.3743	0.0000
4856	0.0000	0.8117	0.5364	0.0000
4857	0.0000	0.6059	0.4004	0.0000
4858	0.0000	0.5254	0.3472	0.0000
4859	0.0000	0.7234	0.4780	0.0000
4860	0.0000	0.4363	0.2884	0.0000
4861	0.0000	0.7247	0.4789	0.0000
4862	0.0000	0.5189	0.3429	0.0000
4863	0.0000	0.6289	0.4156	0.0000
4864	0.0000	0.7716	0.5099	0.0000
4865	0.0000	0.7151	0.4726	0.0000
4866	0.0000	0.7655	0.5059	0.0000
4867	0.0000	0.6655	0.4398	0.0000
4868	0.0000	0.5993	0.3960	0.0000
4869	0.0000	0.7037	0.4650	0.0000
4870	0.0000	0.6311	0.4171	0.0000
4871	0.0000	0.6188	0.4089	0.0000
4872	0.0000	0.2866	0.1894	0.0000
4873	0.0000	0.6607	0.4366	0.0000
4874	0.0000	0.5713	0.3775	0.0000
4875	0.0000	0.8694	0.5746	0.0000
4876	0.0000	0.7184	0.4747	0.0000
4877	0.0000	0.7457	0.4928	0.0000
4878	0.0000	1.5099	0.3326	0.0000
4879	0.0325	2.6748	3.0402	1.5642
4880	0.0292	2.3980	2.7256	1.4023
4881	0.0804	6.4422	2.8163	0.7245
4882	0.1316	10.5525	4.6131	1.1867
4883	0.0464	3.8184	4.3400	4.4659
4884	0.0416	3.4193	3.8864	3.9992
4885	0.0892	7.1538	3.1273	0.8045
4886	0.1335	10.7031	4.6789	1.2037
4887	0.0409	3.3626	3.8220	1.9664
4888	0.0516	4.2390	4.8181	2.4789
4889	0.0000	2.1172	0.4664	0.0000
4890	0.0000	0.7253	0.4793	0.0000
4891	0.0000	0.5221	0.3450	0.0000
4892	0.0000	0.8413	0.5560	0.0000
4893	0.0000	0.7917	0.5232	0.0000
4894	0.0000	0.4612	0.3048	0.0000
4895	0.0000	0.3618	0.2391	0.0000
4896	0.0000	0.9000	0.5947	0.0000
4897	0.0000	0.8426	0.5568	0.0000
4898	0.0000	0.8689	0.5742	0.0000
4899	0.0000	0.8939	0.5907	0.0000
4900	0.0000	0.4340	0.2868	0.0000
4901	0.0000	0.4703	0.3108	0.0000
4902	0.0000	1.3476	0.2969	0.0000
4903	0.0402	3.3024	3.7535	1.9312
4904	0.0376	3.0912	3.5135	1.8077
4905	0.0508	4.0704	1.7794	0.4578
4906	0.1240	9.9430	4.3467	1.1182
4907	0.0384	3.1565	3.5877	3.6918
4908	0.0377	3.0992	3.5226	3.6248
4909	0.1097	8.7920	3.8435	0.9888
4910	0.1197	9.5927	4.1935	1.0788
4911	0.0341	2.8050	3.1882	1.6403
4912	0.0130	1.0705	1.2167	0.6260
4913	0.0000	2.1390	0.4712	0.0000
4914	0.0000	0.7907	0.5225	0.0000
4915	0.0000	0.7182	0.4746	0.0000
4916	0.0000	0.5923	0.3914	0.0000
4917	0.0000	0.6580	0.4348	0.0000
4918	0.0000	0.5707	0.3771	0.0000
4919	0.0000	0.4373	0.2890	0.0000
4920	0.0000	0.7632	0.5043	0.0000
4921	0.0000	0.5598	0.3699	0.0000
4922	0.0000	0.6550	0.4329	0.0000
4923	0.0000	0.7587	0.5014	0.0000
4924	0.0000	0.7835	0.5177	0.0000
4925	0.0000	0.5275	0.3486	0.0000
4926	0.0000	2.1306	0.4693	0.0000
4927	0.0460	3.7846	4.3016	2.2132
4928	0.0462	3.7960	4.3145	2.2199
4929	0.0918	7.3592	3.2171	0.8276
4930	0.1344	10.7731	4.7096	1.2116
4931	0.0331	2.7239	3.0960	3.1859
4932	0.0408	3.3520	3.8099	3.9205
4933	0.1108	8.8798	3.8819	0.9986
4934	0.1117	8.9564	3.9153	1.0072
4935	0.0323	2.6563	3.0192	1.5534
4936	0.0441	3.6283	4.1240	2.1218
4937	0.0000	1.9164	0.4221	0.0000
4938	0.0000	0.6351	0.4197	0.0000
4939	0.0000	0.5843	0.3861	0.0000
4940	0.0000	0.7321	0.4838	0.0000
4941	0.0000	0.4720	0.3119	0.0000
4942	0.0000	0.5676	0.3751	0.0000
4943	0.0000	0.7570	0.5003	0.0000
4944	0.0000	0.7819	0.5167	0.0000
4945	0.0000	0.4010	0.2650	0.0000
4946	0.0000	0.4472	0.2955	0.0000
4947	0.0000	0.4877	0.3223	0.0000
4948	0.0000	0.4968	0.3283	0.0000
4949	0.0000	0.7062	0.4666	0.0000
4950	0.0000	1.9834	0.4369	0.0000
4951	0.0300	2.4628	2.7993	1.4402
4952	0.0374	3.0754	3.4956	1.7985
4953	0.0936	7.5040	3.2804	0.8439
4954	0.1121	8.9843	3.9275	1.0104
4955	0.0362	2.9785	3.3854	3.4837
4956	0.0466	3.8278	4.3507	4.4770
4957	0.1182	9.4784	4.1435	1.0659
4958	0.1291	10.3504	4.5248	1.1640
4959	0.0350	2.8742	3.2668	1.6808
4960	0.0394	3.2421	3.6850	1.8960
4961	0.0000	1.7563	0.3869	0.0000
4962	0.0000	0.8583	0.5672	0.0000
4963	0.0000	0.6636	0.4385	0.0000
4964	0.0000	0.6097	0.4029	0.0000
4965	0.0000	0.8253	0.5454	0.0000
4966	0.0000	0.6485	0.4285	0.0000
4967	0.0000	0.6881	0.4547	0.0000
4968	0.0000	0.8921	0.5895	0.0000
4969	0.0000	0.4659	0.3079	0.0000
4970	0.0000	0.7939	0.5246	0.0000
4971	0.0000	0.5588	0.3693	0.0000
4972	0.0000	0.5058	0.3343	0.0000
4973	0.0000	0.6957	0.4597	0.0000
4974	0.0000	1.9589	0.4315	0.0000
4975	0.0385	3.1673	3.5999	1.8522
4976	0.0433	3.5614	4.0479	2.0827
4977	0.0968	7.7617	3.3931	0.8729
4978	0.1035	8.3002	3.6285	0.9334
4979	0.0264	2.1739	2.4708	2.5425
4980	0.0416	3.4232	3.8908	4.0037
4981	0.1274	10.2159	4.4659	1.1489
4982	0.1008	8.0761	3.5305	0.9082
4983	0.0423	3.4749	3.9496	2.0321
4984	0.0373	3.0657	3.4844	1.7928
4985	0.0000	1.4630	0.3223	0.0000
4986	0.0000	0.6435	0.4253	0.0000
4987	0.0000	0.6403	0.4232	0.0000
4988	0.0000	0.8178	0.5404	0.0000
4989	0.0000	0.5569	0.3680	0.0000
4990	0.0000	0.5784	0.3822	0.0000
4991	0.0000	0.4107	0.2714	0.0000
4992	0.0000	0.5561	0.3675	0.0000
4993	0.0000	0.6858	0.4532	0.0000
4994	0.0000	0.6542	0.4323	0.0000
4995	0.0000	0.8094	0.5349	0.0000
4996	0.0000	0.5631	0.3721	0.0000
4997	0.0000	0.4679	0.3092	0.0000
4998	0.0000	0.7088	0.4684	0.0000
4999	0.0000	0.7499	0.4956	0.0000
5000	0.0000	0.7397	0.4888	0.0000
5001	0.0000	0.6644	0.4390	0.0000
5002	0.0000	0.7103	0.4694	0.0000
5003	0.0000	0.3664	0.2421	0.0000
5004	0.0000	0.8599	0.5682	0.0000
5005	0.0000	0.6564	0.4338	0.0000
5006	0.0000	0.5677	0.3751	0.0000
5007	0.0000	0.7214	0.4767	0.0000
5008	0.0000	0.5917	0.3910	0.0000
5009	0.0000	0.9156	0.6051	0.0000
5010	0.0000	0.6657	0.4399	0.0000
5011	0.0000	0.5883	0.3887	0.0000
5012	0.0000	0.6596	0.4359	0.0000
5013	0.0000	0.6569	0.4341	0.0000
5014	0.0000	0.6514	0.4305	0.0000
5015	0.0000	0.8131	0.5373	0.0000
5016	0.0000	0.2114	0.1397	0.0000
5017	0.0000	0.6448	0.4261	0.0000
5018	0.0000	0.5983	0.3954	0.0000
5019	0.0000	0.6070	0.4011	0.0000
5020	0.0000	0.4229	0.2795	0.0000
5021	0.0000	0.6366	0.4207	0.0000
5022	0.0000	0.6611	0.4369	0.0000
5023	0.0000	0.7203	0.4760	0.0000
5024	0.0000	0.8657	0.5721	0.0000
5025	0.0000	0.5039	0.3330	0.0000
5026	0.0000	0.5578	0.3686	0.0000
5027	0.0000	0.5698	0.3765	0.0000
5028	0.0000	0.6762	0.4469	0.0000
5029	0.0000	0.4986	0.3295	0.0000
5030	0.0000	0.8469	0.5597	0.0000
5031	0.0000	0.7219	0.4770	0.0000
5032	0.0000	0.5943	0.3927	0.0000
5033	0.0000	0.7550	0.4989	0.0000
5034	0.0000	0.7178	0.4743	0.0000
5035	0.0000	0.9145	0.6043	0.0000
5036	0.0000	0.3829	0.2530	0.0000
5037	0.0000	0.8030	0.5307	0.0000
5038	0.0000	0.7975	0.5270	0.0000
5039	0.0000	0.5843	0.3861	0.0000
5040	0.0000	0.4675	0.3089	0.0000
5041	0.0000	0.5615	0.3710	0.0000
5042	0.0000	0.7141	0.4719	0.0000
5043	0.0000	0.6507	0.4300	0.0000
5044	0.0000	0.6816	0.4505	0.0000
5045	0.0000	0.7633	0.5044	0.0000
5046	0.0000	1.7221	0.3793	0.0000
5047	0.0335	2.7540	3.1302	1.6105
5048	0.0475	3.9016	4.4346	2.2816
5049	0.1149	9.2132	4.0276	1.0361
5050	0.0977	7.8279	3.4220	0.8803
5051	0.0448	3.6857	4.1892	4.3108
5052	0.0339	2.7879	3.1687	3.2607
5053	0.1252	10.0340	4.3864	1.1284
5054	0.0914	7.3291	3.2040	0.8242
5055	0.0234	1.9244	2.1872	1.1254
5056	0.0432	3.5534	4.0388	2.0780
5057	0.0000	2.1420	0.4718	0.0000
5058	0.0000	0.8935	0.5905	0.0000
5059	0.0000	0.7476	0.4940	0.0000
5060	0.0000	0.6704	0.4430	0.0000
5061	0.0000	0.6476	0.4279	0.0000
5062	0.0000	0.5991	0.3959	0.0000
5063	0.0000	0.8528	0.5636	0.0000
5064	0.0000	0.6269	0.4143	0.0000
5065	0.0000	0.3993	0.2639	0.0000
5066	0.0000	0.6526	0.4312	0.0000
5067	0.0000	0.6032	0.3986	0.0000
5068	0.0000	0.7912	0.5228	0.0000
5069	0.0000	0.6696	0.4425	0.0000
5070	0.0000	2.3090	0.5086	0.0000
5071	0.0398	3.2729	3.7200	1.9140
5072	0.0398	3.2760	3.7236	1.9158
5073	0.1143	9.1624	4.0054	1.0304
5074	0.0813	6.5190	2.8498	0.7331
5075	0.0424	3.4817	3.9574	4.0722
5076	0.0443	3.6449	4.1428	4.2630
5077	0.1091	8.7427	3.8219	0.9832
5078	0.1389	11.1328	4.8668	1.2520
5079	0.0393	3.2349	3.6768	1.8918
5080	0.0472	3.8789	4.4087	2.2683
5081	0.0000	1.7866	0.3935	0.0000
5082	0.0000	0.4293	0.2837	0.0000
5083	0.0000	0.5854	0.3869	0.0000
5084	0.0000	0.7411	0.4897	0.0000
5085	0.0000	0.5820	0.3846	0.0000
5086	0.0000	0.6971	0.4607	0.0000
5087	0.0000	0.5867	0.3877	0.0000
5088	0.0000	0.8419	0.5564	0.0000
5089	0.0000	0.5910	0.3906	0.0000
5090	0.0000	0.6595	0.4358	0.0000
5091	0.0000	0.5329	0.3522	0.0000
5092	0.0000	0.5624	0.3716	0.0000
5093	0.0000	0.3132	0.2070	0.0000
5094	0.0000	1.7433	0.3840	0.0000
5095	0.0321	2.6358	2.9959	1.5414
5096	0.0446	3.6656	4.1664	2.1436
5097	0.0832	6.6687	2.9153	0.7500
5098	0.1156	9.2688	4.0519	1.0424
5099	0.0394	3.2351	3.6771	3.7838
5100	0.0452	3.7180	4.2259	4.3485
5101	0.0908	7.2810	3.1829	0.8188
5102	0.0793	6.3527	2.7771	0.7144
5103	0.0460	3.7780	4.2941	2.2093
5104	0.0361	2.9687	3.3742	1.7361
5105	0.0000	2.4086	0.5306	0.0000
5106	0.0000	0.6959	0.4599	0.0000
5107	0.0000	0.7806	0.5159	0.0000
5108	0.0000	0.6501	0.4296	0.0000
5109	0.0000	0.6582	0.4350	0.0000
5110	0.0000	0.5473	0.3616	0.0000
5111	0.0000	0.4181	0.2763	0.0000
5112	0.0000	0.5370	0.3549	0.0000
5113	0.0000	0.8332	0.5506	0.0000
5114	0.0000	0.8384	0.5540	0.0000
5115	0.0000	0.8475	0.5601	0.0000
5116	0.0000	0.6409	0.4235	0.0000
5117	0.0000	0.6440	0.4256	0.0000
5118	0.0000	2.1577	0.4753	0.0000
5119	0.0340	2.7942	3.1759	1.6340
5120	0.0317	2.6043	2.9600	1.5230
5121	0.0967	7.7528	3.3892	0.8719
5122	0.1212	9.7169	4.2478	1.0928
5123	0.0488	4.0083	4.5559	4.6881
5124	0.0382	3.1412	3.5703	3.6739
5125	0.1220	9.7809	4.2758	1.1000
5126	0.0837	6.7088	2.9328	0.7545
5127	0.0417	3.4323	3.9012	2.0072
5128	0.0403	3.3103	3.7625	1.9358
5129	0.0000	1.7641	0.3886	0.0000
5130	0.0000	0.7675	0.5072	0.0000
5131	0.0000	0.5978	0.3950	0.0000
5132	0.0000	0.6036	0.3989	0.0000
5133	0.0000	0.7083	0.4681	0.0000
5134	0.0000	0.6638	0.4386	0.0000
5135	0.0000	0.7982	0.5275	0.0000
5136	0.0000	0.8260	0.5459	0.0000
5137	0.0000	0.5869	0.3878	0.0000
5138	0.0000	0.4459	0.2947	0.0000
5139	0.0000	0.6169	0.4076	0.0000
5140	0.0000	0.4540	0.3000	0.0000
5141	0.0000	0.7043	0.4654	0.0000
5142	0.0000	1.9520	0.4300	0.0000
5143	0.0387	3.1844	3.6194	1.8622
5144	0.0399	3.2805	3.7287	1.9184
5145	0.0708	5.6779	2.4821	0.6385
5146	0.0769	6.1614	2.6935	0.6929
5147	0.0420	3.4491	3.9203	4.0340
5148	0.0360	2.9634	3.3682	3.4660
5149	0.1048	8.3987	3.6715	0.9445
5150	0.0926	7.4244	3.2456	0.8350
5151	0.0348	2.8640	3.2552	1.6748
5152	0.0467	3.8400	4.3646	2.2456
5153	0.0000	1.4501	0.3194	0.0000
5154	0.0000	0.7203	0.4760	0.0000
5155	0.0000	0.6676	0.4412	0.0000
5156	0.0000	0.8034	0.5309	0.0000
5157	0.0000	0.6083	0.4020	0.0000
5158	0.0000	1.0777	0.7122	0.0000
5159	0.0000	0.9216	0.6090	0.0000
5160	0.0000	0.6703	0.4429	0.0000
5161	0.0000	0.7541	0.4983	0.0000
5162	0.0000	0.7487	0.4948	0.0000
5163	0.0000	0.5386	0.3559	0.0000
5164	0.0000	0.6127	0.4049	0.0000
5165	0.0000	0.7363	0.4866	0.0000
5166	0.0000	0.6602	0.4363	0.0000
5167	0.0000	0.5229	0.3456	0.0000
5168	0.0000	0.7233	0.4780	0.0000
5169	0.0000	0.7345	0.4854	0.0000
5170	0.0000	0.6723	0.4443	0.0000
5171	0.0000	0.5549	0.3667	0.0000
5172	0.0000	0.5113	0.3379	0.0000
5173	0.0000	0.8382	0.5539	0.0000
5174	0.0000	0.7881	0.5208	0.0000
5175	0.0000	0.6337	0.4187	0.0000
5176	0.0000	0.7578	0.5008	0.0000
5177	0.0000	0.8241	0.5446	0.0000
5178	0.0000	0.6833	0.4516	0.0000
5179	0.0000	0.7419	0.4903	0.0000
5180	0.0000	0.6076	0.4015	0.0000
5181	0.0000	0.5407	0.3573	0.0000
5182	0.0000	0.5516	0.3645	0.0000
5183	0.0000	0.7354	0.4860	0.0000
5184	0.0000	0.6323	0.4178	0.0000
5185	0.0000	0.7356	0.4861	0.0000
5186	0.0000	0.7630	0.5042	0.0000
5187	0.0000	0.4090	0.2703	0.0000
5188	0.0000	0.6287	0.4155	0.0000
5189	0.0000	0.5834	0.3855	0.0000
5190	0.0000	0.7117	0.4703	0.0000
5191	0.0000	0.8053	0.5322	0.0000
5192	0.0000	0.6894	0.4556	0.0000
5193	0.0000	0.7230	0.4778	0.0000
5194	0.0000	0.7441	0.4917	0.0000
5195	0.0000	0.6461	0.4270	0.0000
5196	0.0000	0.9324	0.6162	0.0000
5197	0.0000	0.7595	0.5019	0.0000
5198	0.0000	0.7529	0.4975	0.0000
5199	0.0000	0.7198	0.4756	0.0000
5200	0.0000	0.6582	0.4350	0.0000
5201	0.0000	0.6072	0.4013	0.0000
5202	0.0000	0.5368	0.3547	0.0000
5203	0.0000	0.7538	0.4981	0.0000
5204	0.0000	0.7367	0.4868	0.0000
5205	0.0000	0.7910	0.5227	0.0000
5206	0.0000	0.9662	0.6385	0.0000
5207	0.0000	0.5373	0.3551	0.0000
5208	0.0000	0.7456	0.4927	0.0000
5209	0.0000	0.7923	0.5236	0.0000
5210	0.0000	0.6508	0.4300	0.0000
5211	0.0000	0.5946	0.3929	0.0000
5212	0.0000	0.9130	0.6033	0.0000
5213	0.0000	0.5206	0.3440	0.0000
5214	0.0000	1.7239	0.3797	0.0000
5215	0.0418	3.4358	3.9052	2.0093
5216	0.0368	3.0289	3.4427	1.7713
5217	0.0940	7.5334	3.2933	0.8472
5218	0.0700	5.6092	2.4521	0.6308
5219	0.0410	3.3696	3.8299	3.9410
5220	0.0514	4.2288	4.8064	4.9459
5221	0.0797	6.3864	2.7919	0.7182
5222	0.1139	9.1309	3.9916	1.0269
5223	0.0433	3.5598	4.0461	2.0818
5224	0.0381	3.1306	3.5582	1.8307
5225	0.0000	2.7270	0.6007	0.0000
5226	0.0000	0.5613	0.3709	0.0000
5227	0.0000	0.8342	0.5513	0.0000
5228	0.0000	0.7926	0.5238	0.0000
5229	0.0000	0.8832	0.5837	0.0000
5230	0.0000	0.4372	0.2889	0.0000
5231	0.0000	0.6233	0.4119	0.0000
5232	0.0000	0.6874	0.4543	0.0000
5233	0.0000	0.6993	0.4621	0.0000
5234	0.0000	0.6595	0.4358	0.0000
5235	0.0000	0.7985	0.5277	0.0000
5236	0.0000	0.6255	0.4134	0.0000
5237	0.0000	0.7537	0.4981	0.0000
5238	0.0000	1.7775	0.3915	0.0000
5239	0.0385	3.1613	3.5932	1.8487
5240	0.0465	3.8238	4.3462	2.2362
5241	0.1202	9.6318	4.2106	1.0832
5242	0.0854	6.8417	2.9909	0.7694
5243	0.0440	3.6141	4.1078	4.2270
5244	0.0382	3.1404	3.5693	3.6729
5245	0.1103	8.8374	3.8633	0.9939
5246	0.0974	7.8079	3.4133	0.8781
5247	0.0314	2.5817	2.9343	1.5097
5248	0.0413	3.3980	3.8622	1.9871
5249	0.0000	2.0399	0.4493	0.0000
5250	0.0000	0.6568	0.4340	0.0000
5251	0.0000	0.6598	0.4360	0.0000
5252	0.0000	0.6540	0.4322	0.0000
5253	0.0000	0.8114	0.5362	0.0000
5254	0.0000	0.8308	0.5490	0.0000
5255	0.0000	0.7552	0.4990	0.0000
5256	0.0000	0.5559	0.3674	0.0000
5257	0.0000	0.7567	0.5000	0.0000
5258	0.0000	0.4851	0.3206	0.0000
5259	0.0000	0.7585	0.5012	0.0000
5260	0.0000	0.5003	0.3306	0.0000
5261	0.0000	0.7427	0.4908	0.0000
5262	0.0000	1.7283	0.3807	0.0000
5263	0.0310	2.5513	2.8998	1.4920
5264	0.0353	2.9010	3.2973	1.6965
5265	0.1142	9.1546	4.0020	1.0295
5266	0.0986	7.9061	3.4562	0.8891
5267	0.0486	3.9989	4.5452	4.6771
5268	0.0248	2.0422	2.3212	2.3885
5269	0.1093	8.7621	3.8304	0.9854
5270	0.1214	9.7293	4.2532	1.0942
5271	0.0269	2.2084	2.5101	1.2915
5272	0.0285	2.3413	2.6612	1.3692
5273	0.0000	1.8673	0.4113	0.0000
5274	0.0000	0.6446	0.4259	0.0000
5275	0.0000	0.5922	0.3914	0.0000
5276	0.0000	0.7415	0.4900	0.0000
5277	0.0000	0.7107	0.4697	0.0000
5278	0.0000	0.4855	0.3209	0.0000
5279	0.0000	0.7330	0.4844	0.0000
5280	0.0000	0.8011	0.5294	0.0000
5281	0.0000	0.6614	0.4371	0.0000
5282	0.0000	0.6792	0.4488	0.0000
5283	0.0000	0.4380	0.2894	0.0000
5284	0.0000	0.7683	0.5077	0.0000
5285	0.0000	0.7909	0.5226	0.0000
5286	0.0000	1.8712	0.4122	0.0000
5287	0.0394	3.2362	3.6782	1.8925
