timestamp,NO3(EUR/MWh)
2026-06-14T12:00:00.000Z,26.37
2026-06-14T12:15:00.000Z,30.84
2026-06-14T12:30:00.000Z,30.83
2026-06-14T12:45:00.000Z,34.23
2026-06-14T13:00:00.000Z,24.76
2026-06-14T13:15:00.000Z,25.49
2026-06-14T13:30:00.000Z,25.43
2026-06-14T13:45:00.000Z,27.45
2026-06-14T14:00:00.000Z,33.58
2026-06-14T14:15:00.000Z,33.64
2026-06-14T14:30:00.000Z,33.48
2026-06-14T14:45:00.000Z,34.57
2026-06-14T15:00:00.000Z,36.33
2026-06-14T15:15:00.000Z,36.44
2026-06-14T15:30:00.000Z,36.54
2026-06-14T15:45:00.000Z,38.29
2026-06-14T16:00:00.000Z,35.36
2026-06-14T16:15:00.000Z,34.45
2026-06-14T16:30:00.000Z,35.17
2026-06-14T16:45:00.000Z,52.30
2026-06-14T17:00:00.000Z,40.14
2026-06-14T17:15:00.000Z,55.22
2026-06-14T17:30:00.000Z,47.36
2026-06-14T17:45:00.000Z,45.79
2026-06-14T18:00:00.000Z,45.09
2026-06-14T18:15:00.000Z,47.05
2026-06-14T18:30:00.000Z,46.90
2026-06-14T18:45:00.000Z,47.85
2026-06-14T19:00:00.000Z,47.59
2026-06-14T19:15:00.000Z,48.43
2026-06-14T19:30:00.000Z,48.53
2026-06-14T19:45:00.000Z,48.70
2026-06-14T20:00:00.000Z,47.94
2026-06-14T20:15:00.000Z,48.53
2026-06-14T20:30:00.000Z,48.22
2026-06-14T20:45:00.000Z,51.18
2026-06-14T21:00:00.000Z,49.54
2026-06-14T21:15:00.000Z,50.25
2026-06-14T21:30:00.000Z,50.34
2026-06-14T21:45:00.000Z,49.56
2026-06-14T22:00:00.000Z,60.03
2026-06-14T22:15:00.000Z,56.93
2026-06-14T22:30:00.000Z,55.34
2026-06-14T22:45:00.000Z,54.58
2026-06-14T23:00:00.000Z,57.98
2026-06-14T23:15:00.000Z,54.30
2026-06-14T23:30:00.000Z,52.87
2026-06-14T23:45:00.000Z,52.95
2026-06-15T00:00:00.000Z,53.43
2026-06-15T00:15:00.000Z,52.38
2026-06-15T00:30:00.000Z,52.29
2026-06-15T00:45:00.000Z,51.52
2026-06-15T01:00:00.000Z,52.31
2026-06-15T01:15:00.000Z,51.36
2026-06-15T01:30:00.000Z,51.19
2026-06-15T01:45:00.000Z,51.71
2026-06-15T02:00:00.000Z,50.76
2026-06-15T02:15:00.000Z,50.83
2026-06-15T02:30:00.000Z,53.45
2026-06-15T02:45:00.000Z,55.22
2026-06-15T03:00:00.000Z,51.25
2026-06-15T03:15:00.000Z,53.04
2026-06-15T03:30:00.000Z,58.82
2026-06-15T03:45:00.000Z,64.81
2026-06-15T04:00:00.000Z,59.26
2026-06-15T04:15:00.000Z,64.56
2026-06-15T04:30:00.000Z,68.91
2026-06-15T04:45:00.000Z,74.63
2026-06-15T05:00:00.000Z,68.05
2026-06-15T05:15:00.000Z,73.76
2026-06-15T05:30:00.000Z,79.90
2026-06-15T05:45:00.000Z,79.16
2026-06-15T06:00:00.000Z,83.01
2026-06-15T06:15:00.000Z,84.34
2026-06-15T06:30:00.000Z,71.63
2026-06-15T06:45:00.000Z,66.01
2026-06-15T07:00:00.000Z,73.53
2026-06-15T07:15:00.000Z,67.96
2026-06-15T07:30:00.000Z,65.51
2026-06-15T07:45:00.000Z,65.15
2026-06-15T08:00:00.000Z,73.32
2026-06-15T08:15:00.000Z,70.92
2026-06-15T08:30:00.000Z,70.67
2026-06-15T08:45:00.000Z,70.95
2026-06-15T09:00:00.000Z,71.24
2026-06-15T09:15:00.000Z,72.04
2026-06-15T09:30:00.000Z,75.35
2026-06-15T09:45:00.000Z,77.47
2026-06-15T10:00:00.000Z,70.76
2026-06-15T10:15:00.000Z,70.70
2026-06-15T10:30:00.000Z,70.72
2026-06-15T10:45:00.000Z,70.62
2026-06-15T11:00:00.000Z,70.55
2026-06-15T11:15:00.000Z,72.95
2026-06-15T11:30:00.000Z,72.91
2026-06-15T11:45:00.000Z,71.76
2026-06-15T12:00:00.000Z,74.39
2026-06-15T12:15:00.000Z,72.92
2026-06-15T12:30:00.000Z,72.52
2026-06-15T12:45:00.000Z,72.19
2026-06-15T13:00:00.000Z,70.58
2026-06-15T13:15:00.000Z,70.27
2026-06-15T13:30:00.000Z,71.40
2026-06-15T13:45:00.000Z,75.92
2026-06-15T14:00:00.000Z,70.85
2026-06-15T14:15:00.000Z,71.65
2026-06-15T14:30:00.000Z,83.48
2026-06-15T14:45:00.000Z,73.39
2026-06-15T15:00:00.000Z,74.18
2026-06-15T15:15:00.000Z,83.71
2026-06-15T15:30:00.000Z,70.33
2026-06-15T15:45:00.000Z,69.92
2026-06-15T16:00:00.000Z,59.84
2026-06-15T16:15:00.000Z,69.64
2026-06-15T16:30:00.000Z,70.41
2026-06-15T16:45:00.000Z,63.81
2026-06-15T17:00:00.000Z,70.40
2026-06-15T17:15:00.000Z,69.05
2026-06-15T17:30:00.000Z,62.49
2026-06-15T17:45:00.000Z,59.83
2026-06-15T18:00:00.000Z,69.91
2026-06-15T18:15:00.000Z,66.57
2026-06-15T18:30:00.000Z,63.47
2026-06-15T18:45:00.000Z,61.96
2026-06-15T19:00:00.000Z,69.57
2026-06-15T19:15:00.000Z,68.10
2026-06-15T19:30:00.000Z,65.23
2026-06-15T19:45:00.000Z,63.08
2026-06-15T20:00:00.000Z,69.19
2026-06-15T20:15:00.000Z,61.18
2026-06-15T20:30:00.000Z,57.63
2026-06-15T20:45:00.000Z,51.76
2026-06-15T21:00:00.000Z,58.93
2026-06-15T21:15:00.000Z,55.36
2026-06-15T21:30:00.000Z,52.20
2026-06-15T21:45:00.000Z,47.50
2026-06-15T22:00:00.000Z,54.96
2026-06-15T22:15:00.000Z,52.70
2026-06-15T22:30:00.000Z,51.47
2026-06-15T22:45:00.000Z,50.21
2026-06-15T23:00:00.000Z,51.92
2026-06-15T23:15:00.000Z,51.27
2026-06-15T23:30:00.000Z,51.12
2026-06-15T23:45:00.000Z,50.26
2026-06-16T00:00:00.000Z,54.68
2026-06-16T00:15:00.000Z,50.67
2026-06-16T00:30:00.000Z,50.73
2026-06-16T00:45:00.000Z,49.05
2026-06-16T01:00:00.000Z,50.84
2026-06-16T01:15:00.000Z,50.50
2026-06-16T01:30:00.000Z,49.70
2026-06-16T01:45:00.000Z,50.22
2026-06-16T02:00:00.000Z,48.49
2026-06-16T02:15:00.000Z,49.75
2026-06-16T02:30:00.000Z,51.42
2026-06-16T02:45:00.000Z,52.92
2026-06-16T03:00:00.000Z,54.90
2026-06-16T03:15:00.000Z,50.05
2026-06-16T03:30:00.000Z,54.99
2026-06-16T03:45:00.000Z,62.42
2026-06-16T04:00:00.000Z,48.24
2026-06-16T04:15:00.000Z,59.64
2026-06-16T04:30:00.000Z,65.73
2026-06-16T04:45:00.000Z,70.17
2026-06-16T05:00:00.000Z,56.77
2026-06-16T05:15:00.000Z,61.32
2026-06-16T05:30:00.000Z,65.55
2026-06-16T05:45:00.000Z,67.91
2026-06-16T06:00:00.000Z,66.67
2026-06-16T06:15:00.000Z,69.62
2026-06-16T06:30:00.000Z,69.50
2026-06-16T06:45:00.000Z,69.16
2026-06-16T07:00:00.000Z,71.63
2026-06-16T07:15:00.000Z,70.67
2026-06-16T07:30:00.000Z,71.49
2026-06-16T07:45:00.000Z,70.40
2026-06-16T08:00:00.000Z,75.26
2026-06-16T08:15:00.000Z,75.94
2026-06-16T08:30:00.000Z,76.36
2026-06-16T08:45:00.000Z,74.96
2026-06-16T09:00:00.000Z,68.09
2026-06-16T09:15:00.000Z,68.25
2026-06-16T09:30:00.000Z,80.76
2026-06-16T09:45:00.000Z,86.71
2026-06-16T10:00:00.000Z,71.68
2026-06-16T10:15:00.000Z,80.06
2026-06-16T10:30:00.000Z,85.28
2026-06-16T10:45:00.000Z,91.43
2026-06-16T11:00:00.000Z,75.31
2026-06-16T11:15:00.000Z,85.96
2026-06-16T11:30:00.000Z,91.16
2026-06-16T11:45:00.000Z,92.45
2026-06-16T12:00:00.000Z,86.99
2026-06-16T12:15:00.000Z,80.06
2026-06-16T12:30:00.000Z,85.94
2026-06-16T12:45:00.000Z,88.99
2026-06-16T13:00:00.000Z,81.11
2026-06-16T13:15:00.000Z,84.17
2026-06-16T13:30:00.000Z,82.41
2026-06-16T13:45:00.000Z,65.55
2026-06-16T14:00:00.000Z,87.16
2026-06-16T14:15:00.000Z,70.50
2026-06-16T14:30:00.000Z,58.42
2026-06-16T14:45:00.000Z,60.87
2026-06-16T15:00:00.000Z,58.10
2026-06-16T15:15:00.000Z,60.45
2026-06-16T15:30:00.000Z,60.49
2026-06-16T15:45:00.000Z,60.97
2026-06-16T16:00:00.000Z,65.27
2026-06-16T16:15:00.000Z,63.42
2026-06-16T16:30:00.000Z,60.58
2026-06-16T16:45:00.000Z,61.57
2026-06-16T17:00:00.000Z,71.50
2026-06-16T17:15:00.000Z,71.17
2026-06-16T17:30:00.000Z,59.36
2026-06-16T17:45:00.000Z,48.32
2026-06-16T18:00:00.000Z,60.42
2026-06-16T18:15:00.000Z,62.50
2026-06-16T18:30:00.000Z,59.83
2026-06-16T18:45:00.000Z,56.51
2026-06-16T19:00:00.000Z,58.18
2026-06-16T19:15:00.000Z,53.21
2026-06-16T19:30:00.000Z,54.81
2026-06-16T19:45:00.000Z,63.13
2026-06-16T20:00:00.000Z,60.00
2026-06-16T20:15:00.000Z,61.67
2026-06-16T20:30:00.000Z,61.03
2026-06-16T20:45:00.000Z,58.15
2026-06-16T21:00:00.000Z,68.83
2026-06-16T21:15:00.000Z,64.85
2026-06-16T21:30:00.000Z,60.00
2026-06-16T21:45:00.000Z,56.63
2026-06-16T22:00:00.000Z,68.14
2026-06-16T22:15:00.000Z,67.34
2026-06-16T22:30:00.000Z,65.63
2026-06-16T22:45:00.000Z,60.08
2026-06-16T23:00:00.000Z,64.84
2026-06-16T23:15:00.000Z,64.19
2026-06-16T23:30:00.000Z,62.76
2026-06-16T23:45:00.000Z,60.33
2026-06-17T00:00:00.000Z,58.75
2026-06-17T00:15:00.000Z,59.59
2026-06-17T00:30:00.000Z,59.28
2026-06-17T00:45:00.000Z,59.26
2026-06-17T01:00:00.000Z,59.37
2026-06-17T01:15:00.000Z,59.32
2026-06-17T01:30:00.000Z,57.01
2026-06-17T01:45:00.000Z,55.96
2026-06-17T02:00:00.000Z,58.77
2026-06-17T02:15:00.000Z,58.98
2026-06-17T02:30:00.000Z,57.86
2026-06-17T02:45:00.000Z,56.36
2026-06-17T03:00:00.000Z,58.57
2026-06-17T03:15:00.000Z,60.92
2026-06-17T03:30:00.000Z,61.95
2026-06-17T03:45:00.000Z,61.82
2026-06-17T04:00:00.000Z,65.00
2026-06-17T04:15:00.000Z,64.50
2026-06-17T04:30:00.000Z,63.32
2026-06-17T04:45:00.000Z,65.81
2026-06-17T05:00:00.000Z,67.08
2026-06-17T05:15:00.000Z,76.59
2026-06-17T05:30:00.000Z,77.54
2026-06-17T05:45:00.000Z,78.90
2026-06-17T06:00:00.000Z,70.21
2026-06-17T06:15:00.000Z,71.14
2026-06-17T06:30:00.000Z,75.87
2026-06-17T06:45:00.000Z,84.93
2026-06-17T07:00:00.000Z,77.19
2026-06-17T07:15:00.000Z,67.57
2026-06-17T07:30:00.000Z,71.38
2026-06-17T07:45:00.000Z,84.98
2026-06-17T08:00:00.000Z,70.83
2026-06-17T08:15:00.000Z,71.85
2026-06-17T08:30:00.000Z,74.67
2026-06-17T08:45:00.000Z,81.79
2026-06-17T09:00:00.000Z,70.32
2026-06-17T09:15:00.000Z,70.57
2026-06-17T09:30:00.000Z,70.59
2026-06-17T09:45:00.000Z,70.58
2026-06-17T10:00:00.000Z,67.93
2026-06-17T10:15:00.000Z,67.88
2026-06-17T10:30:00.000Z,67.53
2026-06-17T10:45:00.000Z,67.31
2026-06-17T11:00:00.000Z,65.00
2026-06-17T11:15:00.000Z,64.82
2026-06-17T11:30:00.000Z,67.47
2026-06-17T11:45:00.000Z,72.43
2026-06-17T12:00:00.000Z,70.38
2026-06-17T12:15:00.000Z,66.53
2026-06-17T12:30:00.000Z,67.11
2026-06-17T12:45:00.000Z,61.06
2026-06-17T13:00:00.000Z,67.51
2026-06-17T13:15:00.000Z,67.09
2026-06-17T13:30:00.000Z,66.56
2026-06-17T13:45:00.000Z,67.29
2026-06-17T14:00:00.000Z,69.36
2026-06-17T14:15:00.000Z,68.33
2026-06-17T14:30:00.000Z,67.42
2026-06-17T14:45:00.000Z,65.01
2026-06-17T15:00:00.000Z,63.07
2026-06-17T15:15:00.000Z,61.65
2026-06-17T15:30:00.000Z,67.35
2026-06-17T15:45:00.000Z,67.78
2026-06-17T16:00:00.000Z,63.25
2026-06-17T16:15:00.000Z,60.70
2026-06-17T16:30:00.000Z,63.30
2026-06-17T16:45:00.000Z,66.13
2026-06-17T17:00:00.000Z,66.22
2026-06-17T17:15:00.000Z,64.83
2026-06-17T17:30:00.000Z,58.63
2026-06-17T17:45:00.000Z,58.72
2026-06-17T18:00:00.000Z,58.71
2026-06-17T18:15:00.000Z,59.70
2026-06-17T18:30:00.000Z,60.40
2026-06-17T18:45:00.000Z,59.62
2026-06-17T19:00:00.000Z,56.61
2026-06-17T19:15:00.000Z,57.00
2026-06-17T19:30:00.000Z,55.78
2026-06-17T19:45:00.000Z,57.50
2026-06-17T20:00:00.000Z,64.75
2026-06-17T20:15:00.000Z,64.46
2026-06-17T20:30:00.000Z,63.50
2026-06-17T20:45:00.000Z,63.41
2026-06-17T21:00:00.000Z,62.59
2026-06-17T21:15:00.000Z,55.84
2026-06-17T21:30:00.000Z,57.71
2026-06-17T21:45:00.000Z,55.87
2026-06-17T22:00:00.000Z,63.00
2026-06-17T22:15:00.000Z,61.11
2026-06-17T22:30:00.000Z,58.55
2026-06-17T22:45:00.000Z,56.27
2026-06-17T23:00:00.000Z,64.58
2026-06-17T23:15:00.000Z,62.21
2026-06-17T23:30:00.000Z,61.01
2026-06-17T23:45:00.000Z,57.92
2026-06-18T00:00:00.000Z,60.24
2026-06-18T00:15:00.000Z,60.52
2026-06-18T00:30:00.000Z,59.95
2026-06-18T00:45:00.000Z,57.63
2026-06-18T01:00:00.000Z,59.20
2026-06-18T01:15:00.000Z,58.44
2026-06-18T01:30:00.000Z,58.25
2026-06-18T01:45:00.000Z,55.74
2026-06-18T02:00:00.000Z,48.64
2026-06-18T02:15:00.000Z,55.34
2026-06-18T02:30:00.000Z,61.35
2026-06-18T02:45:00.000Z,69.32
2026-06-18T03:00:00.000Z,54.34
2026-06-18T03:15:00.000Z,54.92
2026-06-18T03:30:00.000Z,57.24
2026-06-18T03:45:00.000Z,57.68
2026-06-18T04:00:00.000Z,53.15
2026-06-18T04:15:00.000Z,53.30
2026-06-18T04:30:00.000Z,59.38
2026-06-18T04:45:00.000Z,64.04
2026-06-18T05:00:00.000Z,64.39
2026-06-18T05:15:00.000Z,65.84
2026-06-18T05:30:00.000Z,63.40
2026-06-18T05:45:00.000Z,72.03
2026-06-18T06:00:00.000Z,66.31
2026-06-18T06:15:00.000Z,69.79
2026-06-18T06:30:00.000Z,68.89
2026-06-18T06:45:00.000Z,76.22
2026-06-18T07:00:00.000Z,74.63
2026-06-18T07:15:00.000Z,77.81
2026-06-18T07:30:00.000Z,76.32
2026-06-18T07:45:00.000Z,71.08
2026-06-18T08:00:00.000Z,76.48
2026-06-18T08:15:00.000Z,74.98
2026-06-18T08:30:00.000Z,74.99
2026-06-18T08:45:00.000Z,66.89
2026-06-18T09:00:00.000Z,68.00
2026-06-18T09:15:00.000Z,64.14
2026-06-18T09:30:00.000Z,53.85
2026-06-18T09:45:00.000Z,51.80
2026-06-18T10:00:00.000Z,55.31
2026-06-18T10:15:00.000Z,50.63
2026-06-18T10:30:00.000Z,49.14
2026-06-18T10:45:00.000Z,47.67
2026-06-18T11:00:00.000Z,49.03
2026-06-18T11:15:00.000Z,47.02
2026-06-18T11:30:00.000Z,47.94
2026-06-18T11:45:00.000Z,46.21
2026-06-18T12:00:00.000Z,45.52
2026-06-18T12:15:00.000Z,46.06
2026-06-18T12:30:00.000Z,46.98
2026-06-18T12:45:00.000Z,49.78
2026-06-18T13:00:00.000Z,41.97
2026-06-18T13:15:00.000Z,49.24
2026-06-18T13:30:00.000Z,52.33
2026-06-18T13:45:00.000Z,63.17
2026-06-18T14:00:00.000Z,48.54
2026-06-18T14:15:00.000Z,55.35
2026-06-18T14:30:00.000Z,55.78
2026-06-18T14:45:00.000Z,61.97
2026-06-18T15:00:00.000Z,55.36
2026-06-18T15:15:00.000Z,60.20
2026-06-18T15:30:00.000Z,60.10
2026-06-18T15:45:00.000Z,62.80
2026-06-18T16:00:00.000Z,58.50
2026-06-18T16:15:00.000Z,59.83
2026-06-18T16:30:00.000Z,58.90
2026-06-18T16:45:00.000Z,60.02
2026-06-18T17:00:00.000Z,65.44
2026-06-18T17:15:00.000Z,64.25
2026-06-18T17:30:00.000Z,60.69
2026-06-18T17:45:00.000Z,60.13
2026-06-18T18:00:00.000Z,55.01
2026-06-18T18:15:00.000Z,53.48
2026-06-18T18:30:00.000Z,52.29
2026-06-18T18:45:00.000Z,49.15
2026-06-18T19:00:00.000Z,63.94
2026-06-18T19:15:00.000Z,65.15
2026-06-18T19:30:00.000Z,60.46
2026-06-18T19:45:00.000Z,57.12
2026-06-18T20:00:00.000Z,53.50
2026-06-18T20:15:00.000Z,52.10
2026-06-18T20:30:00.000Z,50.07
2026-06-18T20:45:00.000Z,48.29
2026-06-18T21:00:00.000Z,50.44
2026-06-18T21:15:00.000Z,47.61
2026-06-18T21:30:00.000Z,44.92
2026-06-18T21:45:00.000Z,41.96
2026-06-18T22:00:00.000Z,45.39
2026-06-18T22:15:00.000Z,41.22
2026-06-18T22:30:00.000Z,38.19
2026-06-18T22:45:00.000Z,34.35
2026-06-18T23:00:00.000Z,36.44
2026-06-18T23:15:00.000Z,35.58
2026-06-18T23:30:00.000Z,34.77
2026-06-18T23:45:00.000Z,30.42
2026-06-19T00:00:00.000Z,33.18
2026-06-19T00:15:00.000Z,31.48
2026-06-19T00:30:00.000Z,29.99
2026-06-19T00:45:00.000Z,32.01
2026-06-19T01:00:00.000Z,28.65
2026-06-19T01:15:00.000Z,29.29
2026-06-19T01:30:00.000Z,32.71
2026-06-19T01:45:00.000Z,33.38
2026-06-19T02:00:00.000Z,28.35
2026-06-19T02:15:00.000Z,29.14
2026-06-19T02:30:00.000Z,32.82
2026-06-19T02:45:00.000Z,34.88
2026-06-19T03:00:00.000Z,29.41
2026-06-19T03:15:00.000Z,33.19
2026-06-19T03:30:00.000Z,37.36
2026-06-19T03:45:00.000Z,41.52
2026-06-19T04:00:00.000Z,33.37
2026-06-19T04:15:00.000Z,40.36
2026-06-19T04:30:00.000Z,45.92
2026-06-19T04:45:00.000Z,51.51
2026-06-19T05:00:00.000Z,42.18
2026-06-19T05:15:00.000Z,48.28
2026-06-19T05:30:00.000Z,47.26
2026-06-19T05:45:00.000Z,47.58
2026-06-19T06:00:00.000Z,52.03
2026-06-19T06:15:00.000Z,47.12
2026-06-19T06:30:00.000Z,47.27
2026-06-19T06:45:00.000Z,41.91
2026-06-19T07:00:00.000Z,51.44
2026-06-19T07:15:00.000Z,46.64
2026-06-19T07:30:00.000Z,43.22
2026-06-19T07:45:00.000Z,42.57
2026-06-19T08:00:00.000Z,51.52
2026-06-19T08:15:00.000Z,46.85
2026-06-19T08:30:00.000Z,43.66
2026-06-19T08:45:00.000Z,59.49
2026-06-19T09:00:00.000Z,52.91
2026-06-19T09:15:00.000Z,62.65
2026-06-19T09:30:00.000Z,47.42
2026-06-19T09:45:00.000Z,59.96
2026-06-19T10:00:00.000Z,51.07
2026-06-19T10:15:00.000Z,49.99
2026-06-19T10:30:00.000Z,44.72
2026-06-19T10:45:00.000Z,48.20
2026-06-19T11:00:00.000Z,40.42
2026-06-19T11:15:00.000Z,44.49
2026-06-19T11:30:00.000Z,46.58
2026-06-19T11:45:00.000Z,44.39
2026-06-19T12:00:00.000Z,45.14
2026-06-19T12:15:00.000Z,42.60
2026-06-19T12:30:00.000Z,39.11
2026-06-19T12:45:00.000Z,48.50
2026-06-19T13:00:00.000Z,52.05
2026-06-19T13:15:00.000Z,48.21
2026-06-19T13:30:00.000Z,47.51
2026-06-19T13:45:00.000Z,43.37
2026-06-19T14:00:00.000Z,48.29
2026-06-19T14:15:00.000Z,45.31
2026-06-19T14:30:00.000Z,41.07
2026-06-19T14:45:00.000Z,43.87
2026-06-19T15:00:00.000Z,40.77
2026-06-19T15:15:00.000Z,37.22
2026-06-19T15:30:00.000Z,42.11
2026-06-19T15:45:00.000Z,45.38
2026-06-19T16:00:00.000Z,41.14
2026-06-19T16:15:00.000Z,45.06
2026-06-19T16:30:00.000Z,39.04
2026-06-19T16:45:00.000Z,42.00
2026-06-19T17:00:00.000Z,39.09
2026-06-19T17:15:00.000Z,37.60
2026-06-19T17:30:00.000Z,34.89
2026-06-19T17:45:00.000Z,35.85
2026-06-19T18:00:00.000Z,42.82
2026-06-19T18:15:00.000Z,34.82
2026-06-19T18:30:00.000Z,33.41
2026-06-19T18:45:00.000Z,32.58
2026-06-19T19:00:00.000Z,34.96
2026-06-19T19:15:00.000Z,34.30
2026-06-19T19:30:00.000Z,30.34
2026-06-19T19:45:00.000Z,29.86
2026-06-19T20:00:00.000Z,28.67
2026-06-19T20:15:00.000Z,27.69
2026-06-19T20:30:00.000Z,26.73
2026-06-19T20:45:00.000Z,26.30
2026-06-19T21:00:00.000Z,27.40
2026-06-19T21:15:00.000Z,25.18
2026-06-19T21:30:00.000Z,25.11
2026-06-19T21:45:00.000Z,24.70
2026-06-19T22:00:00.000Z,26.84
2026-06-19T22:15:00.000Z,25.72
2026-06-19T22:30:00.000Z,36.07
2026-06-19T22:45:00.000Z,37.93
2026-06-19T23:00:00.000Z,30.88
2026-06-19T23:15:00.000Z,34.63
2026-06-19T23:30:00.000Z,33.79
2026-06-19T23:45:00.000Z,32.13
2026-06-20T00:00:00.000Z,21.01
2026-06-20T00:15:00.000Z,20.51
2026-06-20T00:30:00.000Z,20.28
2026-06-20T00:45:00.000Z,20.37
2026-06-20T01:00:00.000Z,16.46
2026-06-20T01:15:00.000Z,16.38
2026-06-20T01:30:00.000Z,16.27
2026-06-20T01:45:00.000Z,16.22
2026-06-20T02:00:00.000Z,12.84
2026-06-20T02:15:00.000Z,12.84
2026-06-20T02:30:00.000Z,12.84
2026-06-20T02:45:00.000Z,12.72
2026-06-20T03:00:00.000Z,13.35
2026-06-20T03:15:00.000Z,13.41
2026-06-20T03:30:00.000Z,13.61
2026-06-20T03:45:00.000Z,14.32
2026-06-20T04:00:00.000Z,20.00
2026-06-20T04:15:00.000Z,20.66
2026-06-20T04:30:00.000Z,21.01
2026-06-20T04:45:00.000Z,21.50
2026-06-20T05:00:00.000Z,21.99
2026-06-20T05:15:00.000Z,22.46
2026-06-20T05:30:00.000Z,22.85
2026-06-20T05:45:00.000Z,23.46
2026-06-20T06:00:00.000Z,23.11
2026-06-20T06:15:00.000Z,23.57
2026-06-20T06:30:00.000Z,25.98
2026-06-20T06:45:00.000Z,27.43
2026-06-20T07:00:00.000Z,29.52
2026-06-20T07:15:00.000Z,28.22
2026-06-20T07:30:00.000Z,38.97
2026-06-20T07:45:00.000Z,23.14
2026-06-20T08:00:00.000Z,39.68
2026-06-20T08:15:00.000Z,22.01
2026-06-20T08:30:00.000Z,32.45
2026-06-20T08:45:00.000Z,33.66
2026-06-20T09:00:00.000Z,33.44
2026-06-20T09:15:00.000Z,34.26
2026-06-20T09:30:00.000Z,34.52
2026-06-20T09:45:00.000Z,35.47
2026-06-20T10:00:00.000Z,35.70
2026-06-20T10:15:00.000Z,35.37
2026-06-20T10:30:00.000Z,33.74
2026-06-20T10:45:00.000Z,33.42
2026-06-20T11:00:00.000Z,34.27
2026-06-20T11:15:00.000Z,34.72
2026-06-20T11:30:00.000Z,33.89
2026-06-20T11:45:00.000Z,34.27
2026-06-20T12:00:00.000Z,36.36
2026-06-20T12:15:00.000Z,36.01
2026-06-20T12:30:00.000Z,35.83
2026-06-20T12:45:00.000Z,36.68
2026-06-20T13:00:00.000Z,38.54
2026-06-20T13:15:00.000Z,38.47
2026-06-20T13:30:00.000Z,38.74
2026-06-20T13:45:00.000Z,37.30
2026-06-20T14:00:00.000Z,31.53
2026-06-20T14:15:00.000Z,39.37
2026-06-20T14:30:00.000Z,44.88
2026-06-20T14:45:00.000Z,43.30
2026-06-20T15:00:00.000Z,40.17
2026-06-20T15:15:00.000Z,33.67
2026-06-20T15:30:00.000Z,34.00
2026-06-20T15:45:00.000Z,32.02
2026-06-20T16:00:00.000Z,23.33
2026-06-20T16:15:00.000Z,23.06
2026-06-20T16:30:00.000Z,22.84
2026-06-20T16:45:00.000Z,23.20
2026-06-20T17:00:00.000Z,21.84
2026-06-20T17:15:00.000Z,22.19
2026-06-20T17:30:00.000Z,21.86
2026-06-20T17:45:00.000Z,21.93
2026-06-20T18:00:00.000Z,22.17
2026-06-20T18:15:00.000Z,21.95
2026-06-20T18:30:00.000Z,21.80
2026-06-20T18:45:00.000Z,21.60
2026-06-20T19:00:00.000Z,21.91
2026-06-20T19:15:00.000Z,22.63
2026-06-20T19:30:00.000Z,22.57
2026-06-20T19:45:00.000Z,22.82
2026-06-20T20:00:00.000Z,22.16
2026-06-20T20:15:00.000Z,22.93
2026-06-20T20:30:00.000Z,23.10
2026-06-20T20:45:00.000Z,22.57
2026-06-20T21:00:00.000Z,21.79
2026-06-20T21:15:00.000Z,22.05
2026-06-20T21:30:00.000Z,21.47
2026-06-20T21:45:00.000Z,21.09
2026-06-20T22:00:00.000Z,22.26
2026-06-20T22:15:00.000Z,22.12
2026-06-20T22:30:00.000Z,22.25
2026-06-20T22:45:00.000Z,21.69
2026-06-20T23:00:00.000Z,21.65
2026-06-20T23:15:00.000Z,21.47
2026-06-20T23:30:00.000Z,20.99
2026-06-20T23:45:00.000Z,20.44
2026-06-21T00:00:00.000Z,20.59
2026-06-21T00:15:00.000Z,20.18
2026-06-21T00:30:00.000Z,19.89
2026-06-21T00:45:00.000Z,19.57
2026-06-21T01:00:00.000Z,21.53
2026-06-21T01:15:00.000Z,21.30
2026-06-21T01:30:00.000Z,21.13
2026-06-21T01:45:00.000Z,21.05
2026-06-21T02:00:00.000Z,22.01
2026-06-21T02:15:00.000Z,21.91
2026-06-21T02:30:00.000Z,21.84
2026-06-21T02:45:00.000Z,21.79
2026-06-21T03:00:00.000Z,22.81
2026-06-21T03:15:00.000Z,23.00
2026-06-21T03:30:00.000Z,22.97
2026-06-21T03:45:00.000Z,23.07
2026-06-21T04:00:00.000Z,22.94
2026-06-21T04:15:00.000Z,23.32
2026-06-21T04:30:00.000Z,23.52
2026-06-21T04:45:00.000Z,24.20
2026-06-21T05:00:00.000Z,24.01
2026-06-21T05:15:00.000Z,24.71
2026-06-21T05:30:00.000Z,25.27
2026-06-21T05:45:00.000Z,25.68
2026-06-21T06:00:00.000Z,24.16
2026-06-21T06:15:00.000Z,24.87
2026-06-21T06:30:00.000Z,25.40
2026-06-21T06:45:00.000Z,18.65
2026-06-21T07:00:00.000Z,27.19
2026-06-21T07:15:00.000Z,24.00
2026-06-21T07:30:00.000Z,10.50
2026-06-21T07:45:00.000Z,3.69
2026-06-21T08:00:00.000Z,4.11
2026-06-21T08:15:00.000Z,3.70
2026-06-21T08:30:00.000Z,3.80
2026-06-21T08:45:00.000Z,4.09
2026-06-21T09:00:00.000Z,5.28
2026-06-21T09:15:00.000Z,5.28
2026-06-21T09:30:00.000Z,5.28
2026-06-21T09:45:00.000Z,5.28
2026-06-21T10:00:00.000Z,5.28
